#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
15332,2022-04-19 02:11:19.32,40.826698,14.1402,1.29,D,-0.27,0.3,flegrei,earthquake,Bollettino
14887,2022-04-19 02:15:05.96,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15331,2022-04-19 02:17:37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15330,2022-04-19 02:23:38.82,40.827801,14.1433,1.33,,,,flegrei,earthquake,Bollettino
15329,2022-04-19 02:23:41.6,40.826302,14.1435,0.94,,,,flegrei,earthquake,Bollettino
15328,2022-04-19 02:24:34.85,40.828499,14.1438,1.28,D,-0.27,0.3,flegrei,earthquake,Bollettino
15327,2022-04-19 02:24:58.46,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15326,2022-04-19 02:28:52.66,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14889,2022-04-19 05:23:53.17,40.818802,14.1507,2.39,D,-0.49,0.3,flegrei,earthquake,Bollettino
15325,2022-04-19 06:35:30.68,40.824699,14.1472,1.9,D,-0.27,0.3,flegrei,earthquake,Bollettino
15324,2022-04-19 08:02:46.13,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15323,2022-04-19 08:03:07.55,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
14890,2022-04-19 12:43:48.86,40.831299,14.145,1.07,D,-0.08,0.3,flegrei,earthquake,Bollettino
14891,2022-04-19 16:07:25.35,40.833801,14.1358,1.71,D,0.09,0.3,flegrei,earthquake,Bollettino
15322,2022-04-19 16:31:53.73,,,,D,0.23,0.3,flegrei,earthquake,Bollettino
15321,2022-04-20 01:28:10.38,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14895,2022-04-20 03:52:22.46,40.831299,14.146,1.53,D,0.36,0.3,flegrei,earthquake,Bollettino
14892,2022-04-20 03:52:49.04,40.831299,14.1418,1.59,D,0.68,0.3,flegrei,earthquake,Bollettino
14893,2022-04-20 03:53:31.96,40.831501,14.1462,1.62,D,0.09,0.3,flegrei,earthquake,Bollettino
14894,2022-04-20 03:53:54.68,40.831299,14.1433,1.55,D,0.48,0.3,flegrei,earthquake,Bollettino
15320,2022-04-20 03:54:51.46,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14897,2022-04-20 03:57:03.4,40.8325,14.1453,1.51,D,0.48,0.3,flegrei,earthquake,Bollettino
14896,2022-04-20 04:11:08.48,40.832298,14.1475,1.74,D,0.09,0.3,flegrei,earthquake,Bollettino
15319,2022-04-20 04:12:58.2,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
14898,2022-04-20 04:20:51.24,40.831299,14.143,1.38,D,0.23,0.3,flegrei,earthquake,Bollettino
14899,2022-04-20 05:17:12.41,40.8242,14.1413,0.71,D,-0.08,0.3,flegrei,earthquake,Bollettino
14900,2022-04-20 06:48:46.59,40.822701,14.1367,1.79,D,-0.08,0.3,flegrei,earthquake,Bollettino
15318,2022-04-20 09:16:20.78,40.812801,14.141,2.94,D,0.23,0.3,flegrei,earthquake,Bollettino
14901,2022-04-20 11:44:48.3,40.824001,14.1355,1.13,D,0.48,0.3,flegrei,earthquake,Bollettino
15317,2022-04-20 12:26:23.97,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15316,2022-04-20 12:32:37.04,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14902,2022-04-20 13:34:23.65,40.8242,14.143,0.93,D,0.36,0.3,flegrei,earthquake,Bollettino
14903,2022-04-20 14:15:43.27,40.824699,14.1303,1.92,D,0.68,0.3,flegrei,earthquake,Bollettino
14904,2022-04-20 15:38:39.84,40.831699,14.142,0.82,D,0.09,0.3,flegrei,earthquake,Bollettino
15315,2022-04-20 16:30:22.92,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15314,2022-04-21 02:53:55.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15313,2022-04-21 18:26:14.35,40.825001,14.1337,2.42,,,,flegrei,earthquake,Bollettino
15312,2022-04-21 18:26:18.65,40.823502,14.1325,1.98,D,0.09,0.3,flegrei,earthquake,Bollettino
14908,2022-04-22 16:31:04.12,40.826801,14.1407,1.02,D,0.58,0.3,flegrei,earthquake,Bollettino
15311,2022-04-22 16:41:09.36,40.827,14.1425,1.16,D,-0.08,0.3,flegrei,earthquake,Bollettino
14909,2022-04-22 16:58:17.36,40.811298,14.1188,2.44,D,0.68,0.3,flegrei,earthquake,Bollettino
14911,2022-04-23 03:05:30.11,40.8395,14.1288,1.64,D,0.58,0.3,flegrei,earthquake,Bollettino
14912,2022-04-23 06:48:10.25,40.814301,14.1527,2.69,D,-0.27,0.3,flegrei,earthquake,Bollettino
15310,2022-04-23 22:54:47.66,40.834499,14.1178,2.34,D,-0.08,0.3,flegrei,earthquake,Bollettino
15309,2022-04-23 23:36:32.13,40.8288,14.1372,1.21,D,-0.27,0.3,flegrei,earthquake,Bollettino
15308,2022-04-23 23:37:46.63,40.8283,14.1402,1.58,D,-0.76,0.3,flegrei,earthquake,Bollettino
15307,2022-04-24 00:32:56.12,40.830002,14.1463,1.43,D,-0.08,0.3,flegrei,earthquake,Bollettino
14916,2022-04-24 02:16:31.33,40.824501,14.1443,0.95,D,0.09,0.3,flegrei,earthquake,Bollettino
14921,2022-04-24 11:02:19.59,40.823299,14.1375,1.84,D,0.36,0.3,flegrei,earthquake,Bollettino
15306,2022-04-24 11:03:13.16,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15305,2022-04-25 01:56:45.03,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15304,2022-04-25 10:33:22.47,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
15303,2022-04-25 11:13:12.15,40.825199,14.1445,0.77,D,-0.27,0.3,flegrei,earthquake,Bollettino
15302,2022-04-25 13:06:47.38,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
15301,2022-04-25 16:06:45.49,40.834801,14.1375,1.21,D,-0.08,0.3,flegrei,earthquake,Bollettino
15300,2022-04-25 16:13:13.27,,,,,,,flegrei,earthquake,Bollettino
14943,2022-04-25 16:38:15.6,40.8237,14.1203,1.37,D,0.36,0.3,flegrei,earthquake,Bollettino
15299,2022-04-25 18:36:50.11,40.831501,14.1352,1.23,D,-0.08,0.3,flegrei,earthquake,Bollettino
15298,2022-04-25 18:43:44.73,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15297,2022-04-26 00:22:24.34,40.825802,14.1448,1.69,D,-0.76,0.3,flegrei,earthquake,Bollettino
14944,2022-04-26 04:43:19.31,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14945,2022-04-26 09:02:27.15,40.824501,14.1445,1.33,D,0.58,0.3,flegrei,earthquake,Bollettino
15296,2022-04-26 09:03:21.89,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15295,2022-04-26 09:21:38.8,40.8237,14.1468,1.84,D,-0.27,0.3,flegrei,earthquake,Bollettino
14946,2022-04-26 11:08:21.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
14947,2022-04-26 12:42:59.43,40.825298,14.1422,1.34,D,0.09,0.3,flegrei,earthquake,Bollettino
14948,2022-04-26 14:18:54.38,40.821701,14.1433,1.82,D,0.23,0.3,flegrei,earthquake,Bollettino
15294,2022-04-26 17:58:56.84,40.8353,14.1357,2.58,D,-0.49,0.3,flegrei,earthquake,Bollettino
15293,2022-04-26 19:31:11.39,40.8363,14.1457,2.88,,,,flegrei,earthquake,Bollettino
15292,2022-04-26 21:46:06.78,40.824799,14.1402,0.68,D,0.09,0.3,flegrei,earthquake,Bollettino
14949,2022-04-26 23:34:06.1,40.820301,14.1355,2.67,D,-0.08,0.3,flegrei,earthquake,Bollettino
15291,2022-04-27 00:10:40.38,40.825802,14.1292,0.91,D,-0.27,0.3,flegrei,earthquake,Bollettino
15290,2022-04-27 05:13:16.11,40.831501,14.1357,1.67,D,-0.08,0.3,flegrei,earthquake,Bollettino
14959,2022-04-27 22:36:20.62,40.835999,14.1248,2.49,D,0.23,0.3,flegrei,earthquake,Bollettino
14965,2022-04-28 03:26:16.56,40.827,14.1282,1.89,D,0.09,0.3,flegrei,earthquake,Bollettino
15289,2022-04-28 04:33:44.01,,,,,,,flegrei,earthquake,Bollettino
14967,2022-04-28 23:48:04.87,40.824699,14.1533,1.16,D,0.09,0.3,flegrei,earthquake,Bollettino
14968,2022-04-29 01:12:39.18,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
14969,2022-04-29 03:10:51.58,40.817001,14.141,1.69,D,-0.49,0.3,flegrei,earthquake,Bollettino
15288,2022-04-29 07:30:33.71,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15287,2022-04-29 12:37:04.78,40.8242,14.145,1.51,D,-0.27,0.3,flegrei,earthquake,Bollettino
15286,2022-04-29 14:15:14.44,,,,,,,flegrei,earthquake,Bollettino
15285,2022-04-29 14:16:39.22,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
14970,2022-04-29 14:17:33.16,40.831501,14.1402,2.47,D,1.27,0.3,flegrei,earthquake,Bollettino
14971,2022-04-29 14:17:52.19,40.830002,14.1357,1.56,D,0.58,0.3,flegrei,earthquake,Bollettino
15284,2022-04-29 14:22:54.96,40.827499,14.1365,1.65,D,0.09,0.3,flegrei,earthquake,Bollettino
15283,2022-04-29 17:06:01.29,,,,,,,flegrei,earthquake,Bollettino
14974,2022-04-29 18:14:00.71,40.8293,14.1372,1.76,D,0.68,0.3,flegrei,earthquake,Bollettino
15282,2022-04-29 21:40:58.96,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
14976,2022-04-30 00:55:22.81,40.8297,14.1478,1.79,D,-0.08,0.3,flegrei,earthquake,Bollettino
14977,2022-04-30 02:42:15.22,,,,,,,flegrei,earthquake,Bollettino
15281,2022-04-30 06:21:43.16,40.831501,14.148,1.69,,,,flegrei,earthquake,Bollettino
14978,2022-04-30 06:21:50.19,40.828499,14.1458,1.47,D,0.68,0.3,flegrei,earthquake,Bollettino
15280,2022-04-30 13:20:21.55,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15279,2022-04-30 20:23:50.08,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15278,2022-04-30 21:44:56.67,40.844299,14.1408,1.02,D,-0.08,0.3,flegrei,earthquake,Bollettino
14980,2022-04-30 21:45:38.35,40.838299,14.137,0.72,D,-0.27,0.3,flegrei,earthquake,Bollettino
15277,2022-04-30 23:35:59.69,40.824299,14.1478,1.89,D,-0.08,0.3,flegrei,earthquake,Bollettino
15276,2022-04-30 23:38:31.84,40.825199,14.1493,1.74,D,-0.27,0.3,flegrei,earthquake,Bollettino
14982,2022-05-01 00:34:57.79,40.8358,14.1203,2.27,D,0.48,0.3,flegrei,earthquake,Bollettino
14986,2022-05-01 04:36:53.02,40.825802,14.1415,0.54,D,0.77,0.3,flegrei,earthquake,Bollettino
14987,2022-05-01 05:08:15.95,40.825199,14.1423,1.12,D,0.36,0.3,flegrei,earthquake,Bollettino
14988,2022-05-01 10:14:41.18,40.826,14.1418,1.1,D,0.23,0.3,flegrei,earthquake,Bollettino
15275,2022-05-01 10:14:48.43,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15274,2022-05-02 00:19:32.35,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
14989,2022-05-02 00:53:22.59,40.8325,14.149,1.47,D,0.23,0.3,flegrei,earthquake,Bollettino
15273,2022-05-02 01:07:57.22,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15272,2022-05-02 02:16:42.95,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
14991,2022-05-02 02:33:24.07,40.824699,14.1412,0.86,D,-0.08,0.3,flegrei,earthquake,Bollettino
14992,2022-05-02 03:08:00.17,40.808701,14.1083,3.74,D,1.01,0.3,flegrei,earthquake,Bollettino
15271,2022-05-02 05:32:38.29,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15270,2022-05-02 05:33:20.84,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15269,2022-05-02 08:19:41.23,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15268,2022-05-02 19:06:29.3,40.8372,14.1323,1.95,,,,flegrei,earthquake,Bollettino
15267,2022-05-02 19:45:30.31,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14993,2022-05-02 20:11:59.12,40.834702,14.1352,2.44,D,0.09,0.3,flegrei,earthquake,Bollettino
15266,2022-05-02 20:59:07.2,40.826,14.1373,2.34,D,-0.08,0.3,flegrei,earthquake,Bollettino
15265,2022-05-02 23:29:32.68,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15264,2022-05-03 00:12:55.87,40.807701,14.1502,2.34,D,-0.08,0.3,flegrei,earthquake,Bollettino
14995,2022-05-03 00:30:01.2,40.8223,14.1378,1.51,D,-0.08,0.3,flegrei,earthquake,Bollettino
15263,2022-05-03 00:54:14.73,,,,,,,flegrei,earthquake,Bollettino
15262,2022-05-03 04:33:08.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15261,2022-05-03 05:09:18.51,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15260,2022-05-03 06:48:49.65,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15259,2022-05-03 12:21:39.56,40.826199,14.1402,0.82,D,-0.08,0.3,flegrei,earthquake,Bollettino
15258,2022-05-03 12:36:46.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
14999,2022-05-03 21:01:28.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15001,2022-05-03 22:39:11.62,40.827202,14.1325,2.22,D,0.23,0.3,flegrei,earthquake,Bollettino
15002,2022-05-03 23:13:14.77,40.8283,14.1338,1.53,D,0.48,0.3,flegrei,earthquake,Bollettino
15004,2022-05-04 02:15:16.09,40.842499,14.1463,1.05,D,0.23,0.3,flegrei,earthquake,Bollettino
15257,2022-05-04 02:21:27.31,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15005,2022-05-04 03:17:17.86,40.826801,14.1325,2.12,D,1.21,0.3,flegrei,earthquake,Bollettino
15256,2022-05-04 03:19:47.77,,,,,,,flegrei,earthquake,Bollettino
15255,2022-05-04 03:19:56.92,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
15254,2022-05-04 04:41:11.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15006,2022-05-04 07:56:12.05,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15253,2022-05-04 22:44:54.76,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15252,2022-05-04 23:01:15.25,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15009,2022-05-04 23:01:32.05,40.832298,14.1423,1.02,D,-0.27,0.3,flegrei,earthquake,Bollettino
15010,2022-05-04 23:34:43.48,40.825699,14.1553,1.23,D,-0.08,0.3,flegrei,earthquake,Bollettino
15251,2022-05-04 23:42:05.23,40.825298,14.1415,1.14,D,-0.08,0.3,flegrei,earthquake,Bollettino
15011,2022-05-05 01:27:17.17,40.8237,14.152,1.56,D,-0.27,0.3,flegrei,earthquake,Bollettino
15250,2022-05-05 01:27:26.99,40.8228,14.149,0.89,D,-0.08,0.3,flegrei,earthquake,Bollettino
15249,2022-05-05 23:37:08.85,40.826698,14.1405,1.4,D,-0.27,0.3,flegrei,earthquake,Bollettino
15016,2022-05-05 23:43:57.38,40.799,14.1112,3.48,D,0.09,0.3,flegrei,earthquake,Bollettino
15017,2022-05-06 01:43:37.39,40.799801,14.1107,3.09,D,0.77,0.3,flegrei,earthquake,Bollettino
15018,2022-05-06 01:45:11.59,40.797699,14.1142,2.99,D,1.15,0.3,flegrei,earthquake,Bollettino
15019,2022-05-06 01:45:39.32,40.807499,14.1123,2.64,D,1.01,0.3,flegrei,earthquake,Bollettino
15020,2022-05-06 01:51:46.27,40.807499,14.1162,2.98,D,0.23,0.3,flegrei,earthquake,Bollettino
15246,2022-05-06 18:27:28.7,40.8232,14.1338,1.64,D,-0.08,0.3,flegrei,earthquake,Bollettino
15024,2022-05-06 18:55:25.53,40.8237,14.1337,1.58,D,0.23,0.3,flegrei,earthquake,Bollettino
15245,2022-05-06 19:05:31.62,40.8228,14.1333,2.67,D,-0.27,0.3,flegrei,earthquake,Bollettino
15244,2022-05-06 19:12:30.04,40.8228,14.1315,2.36,,,,flegrei,earthquake,Bollettino
15025,2022-05-06 19:24:49.29,40.823799,14.1353,2.29,D,-0.49,0.3,flegrei,earthquake,Bollettino
15243,2022-05-07 04:59:03.11,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15242,2022-05-07 04:59:29.87,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15241,2022-05-07 07:05:20.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15026,2022-05-07 08:21:07.96,40.820301,14.1392,1.6,D,0.23,0.3,flegrei,earthquake,Bollettino
15028,2022-05-07 15:39:24.87,40.821499,14.138,1.24,D,0.77,0.3,flegrei,earthquake,Bollettino
15029,2022-05-07 15:40:02.78,40.821701,14.1367,1.22,D,0.86,0.3,flegrei,earthquake,Bollettino
15030,2022-05-07 16:19:44.05,40.823299,14.1443,1.7,D,0.36,0.3,flegrei,earthquake,Bollettino
15031,2022-05-07 16:51:54.64,40.824799,14.1438,0.69,D,0.58,0.3,flegrei,earthquake,Bollettino
15240,2022-05-07 18:17:51.29,40.832001,14.1343,2.25,D,-0.08,0.3,flegrei,earthquake,Bollettino
15239,2022-05-09 03:40:48.34,40.826698,14.1247,1.49,D,-0.27,0.3,flegrei,earthquake,Bollettino
15238,2022-05-09 03:42:49.32,40.826302,14.126,1.54,D,-0.27,0.3,flegrei,earthquake,Bollettino
15237,2022-05-09 03:44:20.97,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15035,2022-05-09 07:31:06.46,40.826199,14.1245,1.66,D,-0.08,0.3,flegrei,earthquake,Bollettino
15036,2022-05-09 07:35:25.44,40.826199,14.1243,1.4,D,-0.27,0.3,flegrei,earthquake,Bollettino
15236,2022-05-09 08:25:29.67,40.8228,14.1285,2.09,D,-0.27,0.3,flegrei,earthquake,Bollettino
15235,2022-05-09 10:22:04.75,40.825802,14.145,0.76,,,,flegrei,earthquake,Bollettino
15234,2022-05-09 10:22:06.64,40.825802,14.1457,0.68,D,-0.27,0.3,flegrei,earthquake,Bollettino
15037,2022-05-09 10:39:15.31,40.825199,14.1458,0.79,D,-0.08,0.3,flegrei,earthquake,Bollettino
15038,2022-05-09 10:39:29.37,40.825802,14.144,0.68,D,0.23,0.3,flegrei,earthquake,Bollettino
15233,2022-05-09 10:39:33.02,40.825199,14.1478,0.76,D,0.23,0.3,flegrei,earthquake,Bollettino
15232,2022-05-09 10:39:39.32,40.824699,14.1483,0.8,D,-0.08,0.3,flegrei,earthquake,Bollettino
15039,2022-05-09 10:40:25.61,40.826,14.1438,0.8,D,1.08,0.3,flegrei,earthquake,Bollettino
15040,2022-05-09 10:40:52.31,40.825802,14.1432,0.78,D,0.94,0.3,flegrei,earthquake,Bollettino
15231,2022-05-09 17:43:37.13,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15042,2022-05-10 01:38:21.46,40.8158,14.1297,0.63,D,0.23,0.3,flegrei,earthquake,Bollettino
15043,2022-05-10 01:38:40.59,40.817501,14.1298,0.76,D,0.09,0.3,flegrei,earthquake,Bollettino
15230,2022-05-10 01:46:47.64,40.818802,14.1278,1.47,D,0.09,0.3,flegrei,earthquake,Bollettino
15044,2022-05-10 01:50:56.19,40.815201,14.1293,0.8,D,0.09,0.3,flegrei,earthquake,Bollettino
15229,2022-05-10 03:22:01.84,40.817001,14.1298,0.83,D,-0.08,0.3,flegrei,earthquake,Bollettino
15047,2022-05-10 08:46:11.29,40.831001,14.1422,0.82,D,-0.08,0.3,flegrei,earthquake,Bollettino
15046,2022-05-10 08:46:25.13,40.830799,14.1423,0.52,D,-0.08,0.3,flegrei,earthquake,Bollettino
15048,2022-05-10 08:48:46.88,40.8325,14.1418,0.48,D,-0.08,0.3,flegrei,earthquake,Bollettino
15049,2022-05-10 09:06:55.42,40.8302,14.1422,0.95,D,0.09,0.3,flegrei,earthquake,Bollettino
15228,2022-05-10 10:33:30.08,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15050,2022-05-10 11:27:26.58,40.829201,14.1432,1.64,D,0.36,0.3,flegrei,earthquake,Bollettino
15051,2022-05-10 11:35:34.96,40.831299,14.1418,1.0,D,-0.08,0.3,flegrei,earthquake,Bollettino
15052,2022-05-10 13:47:10.58,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15155,2022-05-10 14:26:54.59,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15157,2022-05-10 15:53:08.36,40.8167,14.132,1.83,D,0.09,0.3,flegrei,earthquake,Bollettino
15227,2022-05-10 15:53:52.5,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15226,2022-05-10 15:54:14.91,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15159,2022-05-10 21:04:17.35,40.830299,14.1443,1.52,,,,flegrei,earthquake,Bollettino
15225,2022-05-10 21:04:23.19,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15161,2022-05-11 03:41:48.51,40.8288,14.1432,2.3,D,0.68,0.3,flegrei,earthquake,Bollettino
15224,2022-05-11 03:48:52.37,40.8283,14.1418,2.25,D,-0.27,0.3,flegrei,earthquake,Bollettino
15223,2022-05-11 09:09:55.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15162,2022-05-11 09:32:56.65,40.827999,14.1438,1.58,D,0.77,0.3,flegrei,earthquake,Bollettino
15164,2022-05-11 17:49:02.85,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15165,2022-05-11 17:49:12.78,40.828201,14.1538,2.5,D,0.36,0.3,flegrei,earthquake,Bollettino
15222,2022-05-11 17:50:15.17,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15166,2022-05-11 18:28:11.29,40.827202,14.1285,2.08,D,0.09,0.3,flegrei,earthquake,Bollettino
15221,2022-05-12 01:27:18.31,40.841999,14.1332,1.32,D,-0.08,0.3,flegrei,earthquake,Bollettino
15220,2022-05-12 01:34:35.8,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15219,2022-05-12 03:51:21.66,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15218,2022-05-12 11:32:31.19,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
15217,2022-05-12 12:03:48.02,40.817299,14.1273,0.96,D,0.09,0.3,flegrei,earthquake,Bollettino
15216,2022-05-13 00:42:07.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15168,2022-05-13 01:44:27.87,40.826199,14.1413,0.86,D,0.23,0.3,flegrei,earthquake,Bollettino
15169,2022-05-13 02:50:28.1,40.816502,14.1298,0.94,D,0.23,0.3,flegrei,earthquake,Bollettino
15215,2022-05-13 13:13:18.11,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
15214,2022-05-13 18:45:43.86,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15170,2022-05-13 21:49:55.78,40.8283,14.1375,1.36,D,0.23,0.3,flegrei,earthquake,Bollettino
15212,2022-05-13 21:50:14.04,,,,,,,flegrei,earthquake,Bollettino
15211,2022-05-13 21:50:29.92,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15210,2022-05-13 23:06:28.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15209,2022-05-14 00:11:29.03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15208,2022-05-14 02:04:52.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15172,2022-05-14 03:52:59.1,40.838799,14.1408,1.28,D,-0.08,0.3,flegrei,earthquake,Bollettino
15173,2022-05-14 04:25:55.73,40.838699,14.1408,1.22,D,1.15,0.3,flegrei,earthquake,Bollettino
15174,2022-05-14 04:29:34.88,40.8395,14.1417,1.47,D,0.77,0.3,flegrei,earthquake,Bollettino
15176,2022-05-14 15:47:13.49,40.827999,14.1517,2.26,D,0.58,0.3,flegrei,earthquake,Bollettino
15207,2022-05-15 01:24:06.19,40.827202,14.1517,1.72,D,-0.27,0.3,flegrei,earthquake,Bollettino
15206,2022-05-15 01:29:31.98,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15205,2022-05-15 01:29:50.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15204,2022-05-15 01:29:57.56,,,,,,,flegrei,earthquake,Bollettino
15203,2022-05-15 01:30:05.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15202,2022-05-15 01:49:32.43,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15201,2022-05-15 01:58:39.35,,,,,,,flegrei,earthquake,Bollettino
15180,2022-05-15 06:21:00.13,,,,D,0.23,0.3,flegrei,earthquake,Bollettino
15183,2022-05-16 01:03:33.94,40.835201,14.1452,1.25,D,0.09,0.3,flegrei,earthquake,Bollettino
16022,2022-05-16 17:51:26.69,40.828201,14.1362,1.6,D,-0.08,0.3,flegrei,earthquake,Bollettino
15184,2022-05-16 22:01:03.81,40.827301,14.1338,1.74,D,-0.08,0.3,flegrei,earthquake,Bollettino
16021,2022-05-17 00:46:12.96,40.830002,14.1417,0.7,D,-0.27,0.3,flegrei,earthquake,Bollettino
15185,2022-05-17 01:49:32.1,40.8172,14.1528,2.51,D,0.09,0.3,flegrei,earthquake,Bollettino
15186,2022-05-17 01:56:45.17,40.820301,14.1572,2.69,D,0.68,0.3,flegrei,earthquake,Bollettino
16020,2022-05-17 01:57:14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16019,2022-05-17 10:25:35.83,40.8242,14.1428,0.78,D,-0.08,0.3,flegrei,earthquake,Bollettino
15187,2022-05-17 10:26:48.97,40.8255,14.1403,0.73,D,0.23,0.3,flegrei,earthquake,Bollettino
16018,2022-05-17 10:29:31.39,,,,,,,flegrei,earthquake,Bollettino
16017,2022-05-17 10:42:32.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16016,2022-05-17 10:42:39.25,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16015,2022-05-17 16:46:15.77,,,,,,,flegrei,earthquake,Bollettino
16014,2022-05-17 17:17:35.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16013,2022-05-17 19:10:12.88,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15188,2022-05-17 19:12:29.48,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16012,2022-05-18 05:39:55.2,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16011,2022-05-18 06:38:34,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16010,2022-05-18 07:14:03.72,40.8298,14.1252,1.37,D,0.09,0.3,flegrei,earthquake,Bollettino
16009,2022-05-18 07:17:56.23,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16008,2022-05-18 12:22:18.62,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16007,2022-05-18 17:35:50.74,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15191,2022-05-18 20:03:36.1,40.826199,14.136,1.65,D,0.09,0.3,flegrei,earthquake,Bollettino
16006,2022-05-18 20:13:18,,,,,,,flegrei,earthquake,Bollettino
15192,2022-05-18 20:46:34.71,40.824001,14.1505,0.91,D,0.48,0.3,flegrei,earthquake,Bollettino
15193,2022-05-19 00:52:16.94,40.830299,14.123,2.18,D,0.58,0.3,flegrei,earthquake,Bollettino
15194,2022-05-19 01:50:23.36,40.822498,14.1442,1.17,D,0.36,0.3,flegrei,earthquake,Bollettino
