#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
13500,2021-07-21 14:55:44.69,40.826,14.134,1.39,D,0.94,0.3,flegrei,earthquake,Bollettino
5528,2021-07-21 15:03:59.41,40.825298,14.1365,2.09,D,0.23,0.3,flegrei,earthquake,Bollettino
5529,2021-07-21 15:32:41.63,40.8265,14.1363,1.69,D,0.86,0.3,flegrei,earthquake,Bollettino
13499,2021-07-21 20:38:35.21,,,,,,,flegrei,earthquake,Bollettino
13498,2021-07-21 20:38:47.59,,,,,,,flegrei,earthquake,Bollettino
13497,2021-07-21 20:38:53.03,,,,,,,flegrei,earthquake,Bollettino
13496,2021-07-21 20:39:49.99,40.8265,14.1403,1.49,D,-0.49,0.3,flegrei,earthquake,Bollettino
5530,2021-07-21 21:01:24.61,40.827499,14.1447,1.77,D,0.09,0.3,flegrei,earthquake,Bollettino
5532,2021-07-21 21:54:30.65,40.6468,14.1957,0.39,,,,flegrei,earthquake,Automatico
5534,2021-07-22 05:03:25.39,40.7982,14.2053,0.81,,,,flegrei,earthquake,Automatico
13495,2021-07-22 08:31:57.04,40.8423,14.1418,2.01,D,0.09,0.3,flegrei,earthquake,Bollettino
13494,2021-07-22 14:39:22.53,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5539,2021-07-23 03:06:24.5,40.837799,14.1377,1.72,D,-0.27,0.3,flegrei,earthquake,Bollettino
13493,2021-07-23 10:19:08.09,40.827702,14.1378,1.69,,,,flegrei,earthquake,Bollettino
13492,2021-07-23 10:19:26.16,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5544,2021-07-25 20:51:19.93,40.7575,13.999667,1.02,,,,flegrei,earthquake,Automatico
13485,2021-07-27 15:52:11.68,40.8335,14.1402,2.11,D,-0.49,0.3,flegrei,earthquake,Bollettino
13484,2021-07-27 18:56:04.52,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13483,2021-07-27 19:53:26.73,,,,,,,flegrei,earthquake,Bollettino
5550,2021-07-27 19:53:52.01,40.826698,14.1337,0.9,D,0.23,0.3,flegrei,earthquake,Bollettino
5551,2021-07-27 19:55:06.74,40.833199,14.1347,1.82,D,-0.08,0.3,flegrei,earthquake,Bollettino
13482,2021-07-27 19:56:56.76,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13481,2021-07-27 23:41:14.18,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13480,2021-07-27 23:42:21.17,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
13479,2021-07-28 18:27:11.63,40.8283,14.1375,1.28,D,-0.27,0.3,flegrei,earthquake,Bollettino
13478,2021-07-28 20:09:02.64,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13477,2021-07-28 21:04:41.89,40.829498,14.1368,1.16,D,-0.49,0.3,flegrei,earthquake,Bollettino
5553,2021-07-30 02:20:58.58,40.838699,14.1408,0.82,D,-0.27,0.3,flegrei,earthquake,Bollettino
13475,2021-07-30 04:46:40.57,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5554,2021-07-30 16:58:32,40.8024,14.2143,0.41,,,,flegrei,earthquake,Automatico
5555,2021-07-31 03:10:54.26,40.831501,14.1288,2.14,,,,flegrei,earthquake,Bollettino
13471,2021-08-01 21:00:02.07,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
5565,2021-08-02 02:48:26.49,,,,,,,flegrei,earthquake,Bollettino
13470,2021-08-02 02:48:29.65,,,,,,,flegrei,earthquake,Bollettino
13469,2021-08-02 02:48:33.18,,,,D,0.48,0.3,flegrei,earthquake,Bollettino
5566,2021-08-02 02:49:11.8,40.8228,14.1167,1.5,D,0.58,0.3,flegrei,earthquake,Bollettino
13468,2021-08-02 02:52:07.82,40.8228,14.1172,1.06,D,0.48,0.3,flegrei,earthquake,Bollettino
5564,2021-08-02 03:04:39.39,40.8228,14.1165,1.06,D,0.48,0.3,flegrei,earthquake,Bollettino
5567,2021-08-02 12:35:37.91,40.824501,14.1178,0.86,D,0.23,0.3,flegrei,earthquake,Bollettino
5569,2021-08-02 16:02:59.9,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
13467,2021-08-02 22:28:07.6,40.8228,14.1197,0.76,D,0.23,0.3,flegrei,earthquake,Bollettino
13466,2021-08-03 01:58:56.18,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
5571,2021-08-03 03:50:58.84,40.800999,14.113,3.88,D,1.43,0.3,flegrei,earthquake,Bollettino
13464,2021-08-04 13:24:52.15,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5576,2021-08-05 06:46:04.309,40.819833,14.2155,0.61,,,,flegrei,earthquake,Automatico
13463,2021-08-05 13:12:45.68,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13462,2021-08-05 13:14:42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13461,2021-08-05 13:15:09.87,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5577,2021-08-05 13:18:48.92,40.823799,14.1407,0.85,D,0.23,0.3,flegrei,earthquake,Bollettino
5578,2021-08-05 13:18:58.4,40.824501,14.1433,0.92,D,-0.08,0.3,flegrei,earthquake,Bollettino
5579,2021-08-05 13:34:37.98,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5580,2021-08-05 15:58:38.17,40.824001,14.1433,0.92,D,0.23,0.3,flegrei,earthquake,Bollettino
5581,2021-08-05 18:14:47.36,40.8237,14.1435,0.93,D,0.23,0.3,flegrei,earthquake,Bollettino
5583,2021-08-06 10:43:00.99,40.867167,13.8675,1.03,,,,flegrei,earthquake,Automatico
5584,2021-08-06 14:51:09.74,40.807701,14.1145,3.42,D,2.17,0.3,flegrei,earthquake,Bollettino
13459,2021-08-06 23:42:15.1,40.831501,14.141,0.85,D,-0.08,0.3,flegrei,earthquake,Bollettino
13458,2021-08-06 23:42:29.11,,,,,,,flegrei,earthquake,Bollettino
13457,2021-08-06 23:42:32.04,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13456,2021-08-06 23:46:22.63,40.829201,14.1402,1.35,D,-0.08,0.3,flegrei,earthquake,Bollettino
5586,2021-08-07 02:09:40.03,40.831001,14.1427,1.07,D,0.09,0.3,flegrei,earthquake,Bollettino
13454,2021-08-07 02:09:49.15,40.830799,14.1433,1.14,D,-0.49,0.3,flegrei,earthquake,Bollettino
13451,2021-08-08 01:26:41.06,40.8367,14.1408,1.05,,,,flegrei,earthquake,Bollettino
13450,2021-08-08 01:26:43.66,40.835999,14.1385,1.12,D,-0.08,0.3,flegrei,earthquake,Bollettino
5588,2021-08-08 01:27:23.23,40.836201,14.1402,1.34,D,0.23,0.3,flegrei,earthquake,Bollettino
13449,2021-08-08 01:27:33.77,40.8367,14.1392,1.04,D,-0.27,0.3,flegrei,earthquake,Bollettino
5590,2021-08-08 01:27:52.05,40.8363,14.1402,1.29,D,0.09,0.3,flegrei,earthquake,Bollettino
5589,2021-08-08 01:28:34.83,40.836498,14.1423,1.43,D,0.36,0.3,flegrei,earthquake,Bollettino
13448,2021-08-08 09:36:23.9,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13446,2021-08-08 21:21:13.71,40.826199,14.1347,0.98,D,-0.49,0.3,flegrei,earthquake,Bollettino
13445,2021-08-09 11:11:13.11,40.808201,14.1467,1.61,D,-0.49,0.3,flegrei,earthquake,Bollettino
13444,2021-08-10 00:05:27.96,40.830799,14.1463,1.69,D,0.09,0.3,flegrei,earthquake,Bollettino
13443,2021-08-10 00:05:39.02,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13442,2021-08-10 01:10:23.89,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5601,2021-08-10 05:15:24.52,40.836201,14.124,2.65,D,0.68,0.3,flegrei,earthquake,Bollettino
5602,2021-08-10 11:59:37.82,40.826,14.1402,1.08,D,0.09,0.3,flegrei,earthquake,Bollettino
13440,2021-08-11 02:28:57.05,40.833801,14.1418,0.82,D,-0.27,0.3,flegrei,earthquake,Bollettino
13439,2021-08-11 09:26:03.8,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
5610,2021-08-11 21:24:40.25,40.826302,14.122,1.71,D,0.23,0.3,flegrei,earthquake,Bollettino
5611,2021-08-12 00:52:01.34,40.834,14.1248,2.75,D,1.08,0.3,flegrei,earthquake,Bollettino
5612,2021-08-12 01:07:27,40.8242,14.1203,0.99,D,-0.27,0.3,flegrei,earthquake,Bollettino
5615,2021-08-12 12:47:45.47,40.8293,14.1507,1.5,D,-0.27,0.3,flegrei,earthquake,Bollettino
5616,2021-08-12 12:49:01.41,40.823502,14.1507,1.22,D,0.09,0.3,flegrei,earthquake,Bollettino
5617,2021-08-13 00:47:09.78,40.825802,14.1385,1.63,D,-0.49,0.3,flegrei,earthquake,Bollettino
5622,2021-08-14 22:10:59.51,40.826199,14.1437,0.96,D,0.36,0.3,flegrei,earthquake,Bollettino
5624,2021-08-15 12:25:58.45,40.831299,14.1305,1.69,D,0.36,0.3,flegrei,earthquake,Bollettino
13433,2021-08-15 16:26:12.1,40.827702,14.1393,1.24,D,-0.49,0.3,flegrei,earthquake,Bollettino
5625,2021-08-16 10:55:02.89,40.810501,14.1362,2.4,D,-0.08,0.3,flegrei,earthquake,Bollettino
13430,2021-08-16 10:55:41.03,40.811001,14.1377,2.66,D,-0.27,0.3,flegrei,earthquake,Bollettino
13429,2021-08-16 12:59:23.41,40.824001,14.1408,0.71,D,-0.27,0.3,flegrei,earthquake,Bollettino
13426,2021-08-17 00:23:05.26,40.827702,14.1368,1.04,D,-0.08,0.3,flegrei,earthquake,Bollettino
5626,2021-08-17 01:06:16.93,40.8293,14.1372,0.8,D,-0.08,0.3,flegrei,earthquake,Bollettino
13425,2021-08-17 09:12:12,,,,,,,flegrei,earthquake,Bollettino
13424,2021-08-17 09:12:13.85,40.831501,14.1402,1.41,D,-0.27,0.3,flegrei,earthquake,Bollettino
13423,2021-08-17 09:12:21.64,40.831501,14.1417,1.59,D,-0.08,0.3,flegrei,earthquake,Bollettino
13422,2021-08-17 09:12:29.78,,,,,,,flegrei,earthquake,Bollettino
13421,2021-08-17 09:23:39.51,40.830299,14.1427,1.43,D,0.09,0.3,flegrei,earthquake,Bollettino
5630,2021-08-18 02:55:07.86,40.8265,14.1587,1.68,,,,flegrei,earthquake,Bollettino
13418,2021-08-18 06:02:44.69,40.824799,14.1402,1.61,D,-0.27,0.3,flegrei,earthquake,Bollettino
5644,2021-08-22 05:52:28.19,40.833302,14.1335,1.21,D,0.09,0.3,flegrei,earthquake,Bollettino
13407,2021-08-22 12:11:32.65,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
13406,2021-08-22 12:15:03.7,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13405,2021-08-22 12:15:58.38,40.830299,14.1402,1.02,D,-0.49,0.3,flegrei,earthquake,Bollettino
13404,2021-08-22 12:17:45.43,40.831799,14.1402,0.91,D,-0.76,0.3,flegrei,earthquake,Bollettino
13403,2021-08-22 12:18:37.45,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5645,2021-08-22 12:18:43.65,40.8293,14.1398,0.99,D,0.58,0.3,flegrei,earthquake,Bollettino
13402,2021-08-22 12:18:59.16,40.830502,14.1413,1.11,D,-0.27,0.3,flegrei,earthquake,Bollettino
5646,2021-08-22 12:22:30.13,40.8297,14.139,1.17,D,-0.08,0.3,flegrei,earthquake,Bollettino
13401,2021-08-22 12:23:07.8,,,,,,,flegrei,earthquake,Bollettino
13400,2021-08-22 12:23:20.29,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13399,2021-08-22 12:29:57.29,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13398,2021-08-22 12:30:33.27,40.833,14.1435,0.99,D,-0.76,0.3,flegrei,earthquake,Bollettino
13397,2021-08-22 12:30:46.79,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13396,2021-08-22 12:30:54.06,,,,,,,flegrei,earthquake,Bollettino
13395,2021-08-22 12:32:19.38,40.833302,14.1407,0.8,D,-0.49,0.3,flegrei,earthquake,Bollettino
13394,2021-08-22 12:32:36.25,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13393,2021-08-22 12:54:30.2,40.8283,14.1403,1.05,,,,flegrei,earthquake,Bollettino
5647,2021-08-22 12:54:34.28,40.831501,14.1402,1.0,D,0.48,0.3,flegrei,earthquake,Bollettino
13392,2021-08-22 14:02:12.22,40.833698,14.1413,0.82,D,0.23,0.3,flegrei,earthquake,Bollettino
13391,2021-08-22 14:11:25.88,40.831501,14.1402,1.19,D,0.09,0.3,flegrei,earthquake,Bollettino
5648,2021-08-22 14:16:14.36,40.827499,14.1402,1.15,D,0.36,0.3,flegrei,earthquake,Bollettino
13389,2021-08-22 14:44:49.31,40.8358,14.1402,1.28,D,0.23,0.3,flegrei,earthquake,Bollettino
13388,2021-08-22 18:18:55.74,,,,,,,flegrei,earthquake,Bollettino
5649,2021-08-22 22:03:11.77,40.8148,14.1465,1.86,D,0.23,0.3,flegrei,earthquake,Bollettino
13387,2021-08-23 23:07:06.8,40.8297,14.1382,1.18,D,-0.08,0.3,flegrei,earthquake,Bollettino
13386,2021-08-24 01:36:29.84,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
5661,2021-08-25 01:16:38.14,40.8165,14.076333,0.48,,,,flegrei,earthquake,Automatico
13384,2021-08-25 04:45:10.32,40.833801,14.1395,0.94,D,0.23,0.3,flegrei,earthquake,Bollettino
13383,2021-08-26 01:24:10.14,40.8307,14.141,1.52,D,-0.27,0.3,flegrei,earthquake,Bollettino
13382,2021-08-26 07:03:27.71,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13381,2021-08-26 14:21:12.19,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13380,2021-08-26 15:56:46.44,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13379,2021-08-26 18:30:58.34,40.827301,14.135,1.31,D,-0.08,0.3,flegrei,earthquake,Bollettino
13377,2021-08-27 02:06:50.5,40.8265,14.1403,1.73,D,-0.49,0.3,flegrei,earthquake,Bollettino
13376,2021-08-27 11:56:15.99,40.8293,14.139,1.59,D,-0.27,0.3,flegrei,earthquake,Bollettino
13375,2021-08-27 12:07:12.6,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13374,2021-08-27 12:12:46.14,40.829201,14.1402,1.83,D,-0.49,0.3,flegrei,earthquake,Bollettino
13373,2021-08-27 12:16:59.03,40.828201,14.1372,1.69,D,-0.08,0.3,flegrei,earthquake,Bollettino
13372,2021-08-27 12:29:08.11,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13371,2021-08-28 19:07:34.56,40.826302,14.1348,1.26,D,-0.49,0.3,flegrei,earthquake,Bollettino
13370,2021-08-28 19:32:29.99,40.8255,14.1363,1.58,D,-0.08,0.3,flegrei,earthquake,Bollettino
13368,2021-08-29 02:09:39.44,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13367,2021-08-29 02:59:13.26,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13366,2021-08-29 16:52:32.09,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13365,2021-08-29 22:31:33.94,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13364,2021-08-29 23:12:12.32,,,,,,,flegrei,earthquake,Bollettino
13363,2021-08-29 23:12:44.59,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13362,2021-08-29 23:12:52.56,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13361,2021-08-29 23:18:04.93,,,,,,,flegrei,earthquake,Bollettino
13360,2021-08-29 23:18:07,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13359,2021-08-29 23:31:04.54,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5675,2021-08-30 09:03:25.339,40.813667,14.154,1.0,,,,flegrei,earthquake,Automatico
13357,2021-08-31 12:38:46.13,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13356,2021-08-31 12:39:04.78,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13355,2021-08-31 14:11:16.75,40.828201,14.1352,1.37,D,-0.27,0.3,flegrei,earthquake,Bollettino
5679,2021-08-31 14:11:39.6,40.828499,14.1355,1.7,D,0.68,0.3,flegrei,earthquake,Bollettino
13354,2021-08-31 14:26:22.38,40.830002,14.1365,1.57,D,0.09,0.3,flegrei,earthquake,Bollettino
5680,2021-08-31 22:54:32.61,40.826698,14.1435,1.72,D,-0.08,0.3,flegrei,earthquake,Bollettino
5681,2021-08-31 23:56:48.85,40.828201,14.1405,0.98,D,0.86,0.3,flegrei,earthquake,Bollettino
13353,2021-08-31 23:57:08.57,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
5682,2021-08-31 23:57:54.12,40.831501,14.145,0.82,D,0.23,0.3,flegrei,earthquake,Bollettino
5683,2021-08-31 23:58:07.58,40.827301,14.1392,0.76,D,0.36,0.3,flegrei,earthquake,Bollettino
5684,2021-08-31 23:58:19.35,40.827301,14.1402,0.88,D,0.36,0.3,flegrei,earthquake,Bollettino
5686,2021-09-01 04:24:03.049,40.8062,14.0656,0.39,,,,flegrei,earthquake,Automatico
5689,2021-09-01 06:41:00.27,,,,,,,flegrei,earthquake,Bollettino
13346,2021-09-01 06:41:05.74,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5690,2021-09-01 06:41:15.94,40.8288,14.1413,1.1,D,0.86,0.3,flegrei,earthquake,Bollettino
5691,2021-09-01 06:41:33.53,40.830002,14.1402,0.93,D,0.58,0.3,flegrei,earthquake,Bollettino
5692,2021-09-01 06:41:51.53,40.829201,14.1422,1.18,D,0.48,0.3,flegrei,earthquake,Bollettino
13345,2021-09-01 07:23:27.48,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5693,2021-09-01 20:14:13.38,40.830502,14.1402,0.98,D,0.09,0.3,flegrei,earthquake,Bollettino
13342,2021-09-01 21:59:55.86,,,,,,,flegrei,earthquake,Bollettino
13341,2021-09-01 22:05:15.66,40.825199,14.1485,0.75,D,-0.27,0.3,flegrei,earthquake,Bollettino
5694,2021-09-02 01:47:30.36,40.8298,14.1402,1.16,D,-0.27,0.3,flegrei,earthquake,Bollettino
5704,2021-09-05 12:03:53.63,40.824799,14.1412,0.99,D,-0.08,0.3,flegrei,earthquake,Bollettino
13334,2021-09-05 12:03:59.69,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13333,2021-09-05 12:04:16.26,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13331,2021-09-06 22:19:24.59,40.825699,14.1357,1.32,D,0.09,0.3,flegrei,earthquake,Bollettino
5707,2021-09-06 22:25:21.44,40.827,14.1348,1.29,D,0.48,0.3,flegrei,earthquake,Bollettino
13330,2021-09-06 23:35:51.79,40.830299,14.1445,1.35,D,-0.08,0.3,flegrei,earthquake,Bollettino
5708,2021-09-07 03:25:49.9,40.8218,14.1342,1.49,D,-0.49,0.3,flegrei,earthquake,Bollettino
13329,2021-09-07 07:07:52.96,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13328,2021-09-07 09:49:43.64,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13327,2021-09-07 23:45:19.43,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13326,2021-09-08 04:03:52.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
5716,2021-09-09 00:16:22.4,40.825001,14.1325,1.49,D,0.58,0.3,flegrei,earthquake,Bollettino
5720,2021-09-09 22:59:58.84,40.825802,14.1353,2.19,D,-0.08,0.3,flegrei,earthquake,Bollettino
13323,2021-09-09 23:00:37.2,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13322,2021-09-10 01:49:19.95,,,,,,,flegrei,earthquake,Bollettino
5721,2021-09-10 01:50:48.21,40.825298,14.1425,0.84,D,-0.49,0.3,flegrei,earthquake,Bollettino
5722,2021-09-10 01:51:18.46,40.825298,14.141,0.81,D,0.09,0.3,flegrei,earthquake,Bollettino
13321,2021-09-10 02:12:21.24,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5725,2021-09-10 05:19:32.23,40.830002,14.1377,1.05,D,-0.27,0.3,flegrei,earthquake,Bollettino
5729,2021-09-10 20:50:15.21,40.828499,14.1327,1.94,D,-0.27,0.3,flegrei,earthquake,Bollettino
5731,2021-09-10 22:17:42.079,40.825167,14.136333,1.0,,,,flegrei,earthquake,Automatico
13319,2021-09-11 01:23:31.43,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5736,2021-09-11 19:34:23.7,40.822498,14.1357,0.64,D,0.09,0.3,flegrei,earthquake,Bollettino
13316,2021-09-12 00:54:19.11,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13315,2021-09-12 00:54:32.2,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5739,2021-09-12 01:00:12.9,40.828201,14.1357,1.29,,,,flegrei,earthquake,Bollettino
13314,2021-09-12 01:00:23.94,,,,,,,flegrei,earthquake,Bollettino
13313,2021-09-12 12:08:36.5,40.823002,14.1387,0.96,D,-0.27,0.3,flegrei,earthquake,Bollettino
13312,2021-09-12 17:30:21,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13311,2021-09-12 23:45:09.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5742,2021-09-13 13:59:43.62,,,,,,,flegrei,earthquake,Bollettino
13310,2021-09-13 13:59:47.23,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
13309,2021-09-13 13:59:56.72,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13308,2021-09-13 14:00:13.02,,,,,,,flegrei,earthquake,Bollettino
13307,2021-09-13 14:00:18.93,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5743,2021-09-13 14:00:40.14,40.8095,14.126167,0.08,,,,flegrei,earthquake,Automatico
13306,2021-09-13 14:00:41.46,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
13305,2021-09-13 14:00:54.39,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
5752,2021-09-15 06:51:45.89,40.862667,14.201667,1.0,,,,flegrei,earthquake,Automatico
13301,2021-09-15 11:47:30.85,40.826,14.1382,0.86,D,-0.27,0.3,flegrei,earthquake,Bollettino
13298,2021-09-16 01:44:34.6,,,,,,,flegrei,earthquake,Bollettino
13297,2021-09-16 01:44:37.17,,,,,,,flegrei,earthquake,Bollettino
5757,2021-09-16 01:44:41.56,40.826199,14.1397,1.08,D,0.36,0.3,flegrei,earthquake,Bollettino
13289,2021-09-16 02:04:42.81,40.833302,14.1365,1.65,D,0.23,0.3,flegrei,earthquake,Bollettino
13288,2021-09-16 13:38:27.9,40.8242,14.1422,1.5,D,-0.76,0.3,flegrei,earthquake,Bollettino
13287,2021-09-16 22:16:19.76,40.830002,14.1402,2.21,D,-0.08,0.3,flegrei,earthquake,Bollettino
13285,2021-09-17 02:55:43.96,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5781,2021-09-17 02:56:09.72,,,,,,,flegrei,earthquake,Bollettino
5784,2021-09-17 02:56:22.3,40.827,14.1315,1.47,D,0.36,0.3,flegrei,earthquake,Bollettino
5782,2021-09-17 03:09:56.84,40.827202,14.1337,1.77,D,0.58,0.3,flegrei,earthquake,Bollettino
5783,2021-09-17 03:10:36.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
5788,2021-09-18 07:48:15.89,,,,,,,flegrei,earthquake,Bollettino
13284,2021-09-18 10:36:55.91,40.825001,14.1412,1.23,D,-0.49,0.3,flegrei,earthquake,Bollettino
13283,2021-09-18 10:46:26.99,40.8298,14.1387,1.2,D,-0.08,0.3,flegrei,earthquake,Bollettino
13282,2021-09-18 13:06:35.84,40.831501,14.1402,1.51,D,-0.49,0.3,flegrei,earthquake,Bollettino
5789,2021-09-18 13:07:10.41,40.8283,14.1345,1.65,D,0.36,0.3,flegrei,earthquake,Bollettino
13281,2021-09-18 18:43:37.1,40.8283,14.136,1.7,D,-0.27,0.3,flegrei,earthquake,Bollettino
5790,2021-09-18 21:41:51.92,40.8283,14.1372,1.53,D,0.23,0.3,flegrei,earthquake,Bollettino
13280,2021-09-19 09:44:31.6,40.832001,14.1415,1.07,D,-0.76,0.3,flegrei,earthquake,Bollettino
13279,2021-09-19 09:45:50.73,40.8325,14.1423,0.95,D,-0.49,0.3,flegrei,earthquake,Bollettino
13278,2021-09-20 04:52:30.55,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13277,2021-09-21 04:13:20.43,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5794,2021-09-21 18:18:46.96,40.826801,14.1537,2.73,D,-0.08,0.3,flegrei,earthquake,Bollettino
5797,2021-09-23 02:38:38.38,40.7985,14.161667,0.23,,,,flegrei,earthquake,Automatico
5798,2021-09-23 07:14:29.77,40.823799,14.1433,1.15,D,-0.08,0.3,flegrei,earthquake,Bollettino
13274,2021-09-23 09:05:45.33,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13273,2021-09-23 09:05:51.46,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
5802,2021-09-23 18:25:04.09,40.823299,14.1433,1.52,D,-0.76,0.3,flegrei,earthquake,Bollettino
5803,2021-09-23 18:25:20.35,40.8242,14.1418,0.95,D,-0.76,0.3,flegrei,earthquake,Bollettino
13269,2021-09-25 03:12:50.49,40.8283,14.1263,1.05,D,0.23,0.3,flegrei,earthquake,Bollettino
5811,2021-09-25 03:44:11.38,40.8298,14.126,1.17,D,0.23,0.3,flegrei,earthquake,Bollettino
5813,2021-09-25 04:30:11.65,40.8202,14.1472,0.25,,,,flegrei,earthquake,Automatico
5816,2021-09-26 12:59:09.63,40.826698,14.1263,1.44,D,-0.08,0.3,flegrei,earthquake,Bollettino
5817,2021-09-26 19:04:40.13,40.825298,14.1303,1.7,D,0.36,0.3,flegrei,earthquake,Bollettino
5818,2021-09-26 19:06:23.43,40.825802,14.1303,1.7,D,0.48,0.3,flegrei,earthquake,Bollettino
13265,2021-09-27 03:10:08.97,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
13264,2021-09-27 03:11:35.79,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
13263,2021-09-27 03:28:17.98,,,,,,,flegrei,earthquake,Bollettino
13262,2021-09-27 03:28:22.98,40.8242,14.1315,1.4,D,-0.08,0.3,flegrei,earthquake,Bollettino
5819,2021-09-27 04:24:06.64,40.825199,14.1222,0.95,D,0.09,0.3,flegrei,earthquake,Bollettino
13261,2021-09-27 06:56:31.27,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5822,2021-09-27 13:21:36.75,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
5823,2021-09-27 13:29:04.62,40.828499,14.1495,1.25,D,0.36,0.3,flegrei,earthquake,Bollettino
5824,2021-09-27 15:26:31.65,40.824299,14.1377,1.57,D,0.48,0.3,flegrei,earthquake,Bollettino
13260,2021-09-27 15:33:20.86,,,,,,,flegrei,earthquake,Bollettino
13259,2021-09-27 15:33:44.93,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13258,2021-09-27 15:33:57.87,40.820499,14.1342,0.95,D,-0.49,0.3,flegrei,earthquake,Bollettino
5825,2021-09-27 15:49:51.63,40.824299,14.1343,1.88,D,-0.27,0.3,flegrei,earthquake,Bollettino
13257,2021-09-27 16:26:20.44,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13256,2021-09-27 16:39:16.02,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13255,2021-09-27 16:58:01.48,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
