#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
24266,2023-03-23 21:34:25.58,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24265,2023-03-23 21:36:35.06,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24264,2023-03-23 21:51:57.64,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24263,2023-03-23 23:52:00.65,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24262,2023-03-24 00:48:57.12,40.824299,14.1315,1.38,D,0.09,0.3,flegrei,earthquake,Bollettino
24143,2023-03-24 01:32:52.4,40.8162,14.1403,0.72,D,0.68,0.3,flegrei,earthquake,Bollettino
24144,2023-03-24 01:33:23.65,40.831299,14.1425,1.2,D,0.09,0.3,flegrei,earthquake,Bollettino
24261,2023-03-24 02:23:41.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24260,2023-03-24 04:51:22.66,40.827801,14.1448,1.51,D,0.09,0.3,flegrei,earthquake,Bollettino
24145,2023-03-24 05:24:13.64,,,,D,0.23,0.3,flegrei,earthquake,Bollettino
24146,2023-03-24 05:24:43.09,40.828701,14.1477,2.11,D,2.59,0.3,flegrei,earthquake,Bollettino
24155,2023-03-24 05:25:49.26,40.8325,14.1458,1.66,D,0.23,0.3,flegrei,earthquake,Bollettino
24147,2023-03-24 05:26:57.28,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24259,2023-03-24 05:27:15.36,,,,,,,flegrei,earthquake,Bollettino
24149,2023-03-24 05:27:19.37,40.831299,14.1488,1.73,D,0.77,0.3,flegrei,earthquake,Bollettino
24148,2023-03-24 05:31:57.98,40.828701,14.1462,2.07,D,0.94,0.3,flegrei,earthquake,Bollettino
24258,2023-03-24 05:32:25.45,40.829498,14.1455,1.74,,,,flegrei,earthquake,Bollettino
24257,2023-03-24 05:32:32.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24256,2023-03-24 07:05:41.59,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24150,2023-03-24 07:19:17.65,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24152,2023-03-24 07:20:48.76,40.8293,14.1412,1.09,D,0.68,0.3,flegrei,earthquake,Bollettino
24255,2023-03-24 07:21:04.28,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24254,2023-03-24 07:21:27.64,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24157,2023-03-24 07:23:04.47,40.8302,14.1453,1.5,D,0.23,0.3,flegrei,earthquake,Bollettino
24151,2023-03-24 07:25:37.31,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24253,2023-03-24 07:28:35.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24252,2023-03-24 07:32:59.55,40.829498,14.1413,1.16,D,0.09,0.3,flegrei,earthquake,Bollettino
24160,2023-03-24 07:35:45.15,40.829498,14.1423,1.24,D,0.94,0.3,flegrei,earthquake,Bollettino
24251,2023-03-24 07:36:04.74,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24153,2023-03-24 07:36:11.06,40.830502,14.1422,1.3,D,0.68,0.3,flegrei,earthquake,Bollettino
24250,2023-03-24 07:37:31.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24154,2023-03-24 07:38:21.14,40.828999,14.1413,1.0,D,1.15,0.3,flegrei,earthquake,Bollettino
24249,2023-03-24 07:38:44.86,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24156,2023-03-24 07:40:48.01,40.8283,14.1428,1.25,D,0.68,0.3,flegrei,earthquake,Bollettino
24158,2023-03-24 07:45:57.75,40.8293,14.1412,1.01,D,0.58,0.3,flegrei,earthquake,Bollettino
24248,2023-03-24 07:46:59.16,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24159,2023-03-24 07:48:06.3,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24247,2023-03-24 07:50:34.59,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24161,2023-03-24 08:00:44.04,40.830502,14.1438,1.52,D,0.58,0.3,flegrei,earthquake,Bollettino
24162,2023-03-24 08:08:49.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24246,2023-03-24 08:11:43.16,,,,,,,flegrei,earthquake,Bollettino
24245,2023-03-24 08:11:51.2,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24244,2023-03-24 08:12:32.56,,,,,,,flegrei,earthquake,Bollettino
24243,2023-03-24 08:14:03.21,40.8298,14.144,1.7,D,0.36,0.3,flegrei,earthquake,Bollettino
24242,2023-03-24 08:26:54.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24241,2023-03-24 08:27:57.16,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24163,2023-03-24 09:18:09.52,40.831501,14.1402,1.09,D,0.36,0.3,flegrei,earthquake,Bollettino
24164,2023-03-24 12:19:10.91,40.826,14.1408,2.44,D,0.23,0.3,flegrei,earthquake,Bollettino
24240,2023/03/24 13:18:45,,,,,,,flegrei,earthquake,Bollettino
24166,2023-03-24 13:47:09.29,40.813702,14.1065,2.53,D,0.36,0.3,flegrei,earthquake,Bollettino
24167,2023-03-24 14:35:40.59,40.827301,14.142,1.08,D,1.58,0.3,flegrei,earthquake,Bollettino
24239,2023-03-24 14:40:43.92,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24238,2023-03-24 16:49:33.07,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24168,2023-03-24 17:29:07.33,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24237,2023-03-24 17:29:16.74,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24236,2023-03-24 18:19:15.27,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24169,2023-03-24 19:01:28.82,40.824699,14.1455,1.34,D,0.09,0.3,flegrei,earthquake,Bollettino
24235,2023-03-24 19:13:21.49,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24170,2023-03-24 19:41:12.65,40.825802,14.1487,0.91,D,1.33,0.3,flegrei,earthquake,Bollettino
24234,2023-03-24 19:42:12.84,40.824501,14.1423,0.95,D,1.01,0.3,flegrei,earthquake,Bollettino
24172,2023-03-24 19:43:19.27,,,,,,,flegrei,earthquake,Bollettino
24173,2023-03-24 19:45:45.34,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24233,2023-03-24 19:48:37.62,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24174,2023-03-24 20:29:36.83,40.824299,14.1477,0.96,D,-0.08,0.3,flegrei,earthquake,Bollettino
24175,2023-03-24 20:44:55.35,40.830002,14.1435,1.06,D,0.36,0.3,flegrei,earthquake,Bollettino
24232,2023/03/24 23:56:50,,,,,,,flegrei,earthquake,Bollettino
24177,2023-03-25 01:52:14.54,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24178,2023-03-25 03:21:39.33,40.8232,14.1408,1.54,D,0.23,0.3,flegrei,earthquake,Bollettino
24231,2023-03-25 03:53:41.88,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24179,2023-03-25 03:55:34.58,40.831501,14.1437,1.04,,,,flegrei,earthquake,Bollettino
24230,2023-03-25 03:55:50.51,,,,,,,flegrei,earthquake,Bollettino
24229,2023-03-25 03:59:57.15,,,,,,,flegrei,earthquake,Bollettino
24228,2023-03-25 04:00:15.63,,,,,,,flegrei,earthquake,Bollettino
24227,2023-03-25 04:00:24.62,,,,,,,flegrei,earthquake,Bollettino
24226,2023-03-25 04:00:38.97,,,,,,,flegrei,earthquake,Bollettino
24225,2023-03-25 04:01:07.92,40.826302,14.1395,0.88,D,0.09,0.3,flegrei,earthquake,Bollettino
24224,2023-03-25 04:01:18.76,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24223,2023-03-25 04:01:42.6,,,,,,,flegrei,earthquake,Bollettino
24222,2023-03-25 04:01:52.28,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24180,2023-03-25 04:02:53.21,40.826302,14.1385,0.76,D,0.23,0.3,flegrei,earthquake,Bollettino
24181,2023-03-25 04:04:53.3,40.8265,14.1383,0.84,D,0.77,0.3,flegrei,earthquake,Bollettino
24182,2023-03-25 04:05:31.85,40.8283,14.1402,1.16,D,0.09,0.3,flegrei,earthquake,Bollettino
24183,2023-03-25 04:07:40.67,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
24221,2023-03-25 04:08:19.72,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24220,2023/03/25 04:08:51,,,,,,,flegrei,earthquake,Bollettino
24185,2023-03-25 04:11:07.83,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24219,2023-03-25 04:13:43.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24186,2023-03-25 04:18:59.38,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24187,2023-03-25 04:21:11.2,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24188,2023-03-25 04:28:17.9,40.832001,14.143,1.01,D,0.23,0.3,flegrei,earthquake,Bollettino
24218,2023-03-25 04:28:33.33,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24189,2023-03-25 04:30:40.32,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24190,2023-03-25 04:37:21.74,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24191,2023-03-25 05:02:20.84,40.8223,14.1312,1.88,D,0.36,0.3,flegrei,earthquake,Bollettino
24217,2023-03-25 05:21:14.87,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24192,2023-03-25 07:31:42.56,40.823502,14.1327,1.83,D,1.15,0.3,flegrei,earthquake,Bollettino
24193,2023-03-25 07:55:04.79,40.823002,14.1313,1.63,D,1.08,0.3,flegrei,earthquake,Bollettino
24216,2023-03-25 08:01:49.72,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24215,2023-03-25 11:57:42.63,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24194,2023-03-25 13:55:51.35,,,,,,,flegrei,earthquake,Bollettino
24214,2023-03-25 13:56:02.99,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24195,2023-03-25 13:57:28.08,40.826302,14.1388,1.29,D,-0.49,0.3,flegrei,earthquake,Bollettino
24213,2023-03-25 13:57:38.97,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24196,2023-03-25 13:59:43.22,40.827301,14.1402,1.82,D,-0.08,0.3,flegrei,earthquake,Bollettino
24212,2023-03-25 14:39:29.4,,,,,,,flegrei,earthquake,Bollettino
24197,2023-03-25 17:53:29.39,40.828999,14.1337,1.13,D,0.23,0.3,flegrei,earthquake,Bollettino
24198,2023-03-25 18:04:02.56,,,,,,,flegrei,earthquake,Bollettino
24200,2023-03-25 23:44:57.62,40.825802,14.1345,1.93,D,0.23,0.3,flegrei,earthquake,Bollettino
24199,2023-03-25 23:46:39.28,40.827301,14.1402,2.21,D,-0.08,0.3,flegrei,earthquake,Bollettino
24202,2023-03-26 07:08:13.88,40.831299,14.1153,2.16,D,0.48,0.3,flegrei,earthquake,Bollettino
24203,2023-03-26 08:11:08.59,40.811199,14.1448,2.34,D,0.09,0.3,flegrei,earthquake,Bollettino
24211,2023-03-26 08:22:20.76,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24210,2023-03-26 08:22:44.37,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
24209,2023-03-26 10:47:08.35,40.828999,14.1402,1.66,D,-0.49,0.3,flegrei,earthquake,Bollettino
24208,2023-03-26 18:26:53.1,40.827801,14.1402,1.73,D,-0.27,0.3,flegrei,earthquake,Bollettino
24204,2023-03-26 18:34:33.03,40.8302,14.1402,2.0,D,-0.49,0.3,flegrei,earthquake,Bollettino
24207,2023-03-26 19:35:18.44,40.828201,14.1402,2.44,D,-0.08,0.3,flegrei,earthquake,Bollettino
24205,2023-03-27 03:10:22.77,40.819199,14.1463,2.38,D,-0.08,0.3,flegrei,earthquake,Bollettino
24420,2023-03-27 04:16:42.26,40.829498,14.1415,0.85,D,0.09,0.3,flegrei,earthquake,Bollettino
24419,2023-03-27 04:17:04.88,40.8288,14.141,0.96,D,-0.08,0.3,flegrei,earthquake,Bollettino
24418,2023-03-27 13:41:12.06,40.827999,14.1517,1.9,D,0.09,0.3,flegrei,earthquake,Bollettino
24281,2023-03-27 14:35:46.44,40.8283,14.1307,2.13,D,2.2,0.3,flegrei,earthquake,Bollettino
24417,2023-03-27 14:54:28.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24416,2023-03-27 14:56:54.1,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24415,2023-03-27 15:15:54.39,,,,,,,flegrei,earthquake,Bollettino
24414,2023-03-27 15:16:04.35,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24283,2023-03-27 18:17:20.35,40.829498,14.137,1.8,D,0.77,0.3,flegrei,earthquake,Bollettino
24284,2023-03-27 20:22:11.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24413,2023-03-27 22:41:49.15,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24412,2023-03-28 00:22:02.68,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24285,2023-03-28 00:53:36.29,40.826698,14.1402,1.07,D,0.86,0.3,flegrei,earthquake,Bollettino
24286,2023-03-28 00:54:52.74,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24411,2023-03-28 00:54:59.29,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24410,2023-03-28 01:13:26.1,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24287,2023-03-28 01:19:45.56,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24409,2023-03-28 01:24:54.36,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24408,2023-03-28 06:29:24.14,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24407,2023-03-28 09:38:20.3,,,,,,,flegrei,earthquake,Bollettino
24291,2023-03-28 09:38:36.45,40.84,14.1215,1.31,D,1.66,0.3,flegrei,earthquake,Bollettino
24406,2023-03-28 09:41:54.05,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24293,2023-03-28 09:42:02.62,40.8382,14.1227,2.18,D,1.43,0.3,flegrei,earthquake,Bollettino
24294,2023-03-28 10:22:37.98,40.831501,14.1133,1.85,D,1.33,0.3,flegrei,earthquake,Bollettino
24295,2023-03-28 12:17:24.97,40.826199,14.1407,1.07,D,1.43,0.3,flegrei,earthquake,Bollettino
24405,2023-03-28 15:14:06.5,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
24404,2023-03-28 18:34:30.35,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24403,2023-03-28 22:11:19.89,40.825699,14.1427,0.74,D,-0.76,0.3,flegrei,earthquake,Bollettino
24300,2023-03-29 02:51:19.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24301,2023-03-29 04:35:51.57,40.825298,14.1507,1.37,D,-0.08,0.3,flegrei,earthquake,Bollettino
24402,2023-03-29 09:14:51.12,40.831501,14.1458,1.77,D,-0.27,0.3,flegrei,earthquake,Bollettino
24401,2023-03-29 09:43:47.29,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24302,2023-03-29 14:38:05.02,40.828201,14.1402,1.4,D,0.09,0.3,flegrei,earthquake,Bollettino
24400,2023-03-29 18:30:11.62,40.8228,14.1545,2.69,D,-0.49,0.3,flegrei,earthquake,Bollettino
24304,2023-03-29 20:32:27.87,40.8293,14.1443,1.81,D,-0.27,0.3,flegrei,earthquake,Bollettino
24305,2023-03-29 21:18:01.84,40.811501,14.1373,2.62,D,-0.08,0.3,flegrei,earthquake,Bollettino
24306,2023-03-29 23:06:54.81,,,,,,,flegrei,earthquake,Bollettino
24307,2023-03-30 00:54:16.99,40.8302,14.1402,0.86,D,-0.49,0.3,flegrei,earthquake,Bollettino
24399,2023-03-30 01:10:24.58,,,,,,,flegrei,earthquake,Bollettino
24398,2023-03-30 01:10:28.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24397,2023-03-30 01:11:24.13,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24310,2023-03-30 02:06:33.31,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24311,2023-03-30 03:04:10.37,,,,,,,flegrei,earthquake,Bollettino
24312,2023-03-30 04:34:41.13,40.826698,14.1325,1.99,D,-0.08,0.3,flegrei,earthquake,Bollettino
24396,2023-03-30 04:35:06.96,40.8255,14.1328,1.74,D,-0.08,0.3,flegrei,earthquake,Bollettino
24313,2023-03-30 04:35:39.83,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24314,2023-03-30 05:31:35.98,40.831501,14.1342,1.51,D,0.58,0.3,flegrei,earthquake,Bollettino
24315,2023-03-30 09:19:58.28,40.831501,14.1413,1.6,D,0.23,0.3,flegrei,earthquake,Bollettino
24316,2023-03-30 10:23:43.77,40.8298,14.1408,1.45,D,0.58,0.3,flegrei,earthquake,Bollettino
24395,2023-03-30 22:03:09.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24317,2023-03-30 22:23:30.18,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24394,2023-03-31 01:46:50.4,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24393,2023-03-31 03:25:07.22,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24392,2023-03-31 03:42:43.87,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24391,2023-03-31 03:46:05.56,,,,,,,flegrei,earthquake,Bollettino
24318,2023-03-31 04:22:01.46,,,,,,,flegrei,earthquake,Bollettino
24390,2023-03-31 04:31:34.24,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24320,2023-03-31 04:32:35.08,40.824501,14.131,1.98,D,0.86,0.3,flegrei,earthquake,Bollettino
24321,2023-03-31 07:18:23.76,40.830002,14.1402,2.15,D,0.48,0.3,flegrei,earthquake,Bollettino
24323,2023-03-31 11:27:33.55,40.843201,14.137,1.59,D,0.23,0.3,flegrei,earthquake,Bollettino
24324,2023-03-31 13:05:14.35,40.827202,14.1433,2.21,D,0.36,0.3,flegrei,earthquake,Bollettino
24389,2023-03-31 13:05:31.63,40.827999,14.1402,1.91,D,-0.08,0.3,flegrei,earthquake,Bollettino
24388,2023-03-31 13:05:55.91,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24387,2023-03-31 13:06:01.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24329,2023-03-31 13:06:17.27,40.826801,14.1427,1.93,D,0.23,0.3,flegrei,earthquake,Bollettino
24386,2023-03-31 13:06:33.31,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24325,2023-03-31 13:06:39.88,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24385,2023-03-31 13:07:05.55,,,,,,,flegrei,earthquake,Bollettino
24327,2023-03-31 13:07:06.38,40.826302,14.1365,2.27,D,1.78,0.3,flegrei,earthquake,Bollettino
24384,2023-03-31 13:08:35.18,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
24326,2023-03-31 13:08:57.11,40.827499,14.1347,1.97,D,1.27,0.3,flegrei,earthquake,Bollettino
24383,2023-03-31 13:09:35.8,,,,,,,flegrei,earthquake,Bollettino
24328,2023-03-31 13:45:00.61,40.840698,14.1355,1.49,D,0.09,0.3,flegrei,earthquake,Bollettino
24331,2023-03-31 14:12:58.86,40.819,14.1367,2.93,D,-0.27,0.3,flegrei,earthquake,Bollettino
24332,2023-03-31 19:39:51.85,40.825699,14.1467,1.84,D,0.09,0.3,flegrei,earthquake,Bollettino
24333,2023-04-01 05:06:25.31,40.825699,14.1397,1.85,,,,flegrei,earthquake,Bollettino
24334,2023-04-01 05:06:31.58,40.826698,14.1438,1.6,D,0.23,0.3,flegrei,earthquake,Bollettino
24335,2023-04-01 06:04:10.64,40.828201,14.1422,1.8,D,0.58,0.3,flegrei,earthquake,Bollettino
24336,2023-04-01 06:04:14.83,40.826302,14.1472,1.65,D,0.58,0.3,flegrei,earthquake,Bollettino
24382,2023-04-01 13:43:34.84,40.8255,14.1495,0.97,D,0.09,0.3,flegrei,earthquake,Bollettino
24381,2023-04-01 15:43:05.1,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24337,2023-04-01 17:19:11.45,40.826302,14.1517,1.37,D,-0.08,0.3,flegrei,earthquake,Bollettino
24380,2023-04-01 21:28:11.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24379,2023-04-02 00:08:55.11,,,,,,,flegrei,earthquake,Bollettino
24378,2023-04-02 00:09:24.26,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24377,2023-04-02 00:36:59.98,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24376,2023-04-02 00:37:34.63,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24375,2023-04-02 00:44:43.73,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24342,2023-04-02 00:46:08.62,40.831299,14.1408,1.25,D,0.09,0.3,flegrei,earthquake,Bollettino
24343,2023-04-02 05:09:16.12,40.8228,14.139,1.48,D,-0.27,0.3,flegrei,earthquake,Bollettino
24374,2023-04-02 05:44:15.38,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24344,2023-04-02 06:16:28.15,40.825001,14.127,1.31,D,0.23,0.3,flegrei,earthquake,Bollettino
24373,2023-04-02 06:28:11.01,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24372,2023-04-02 11:05:39.98,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24371,2023-04-02 13:39:20.49,,,,,,,flegrei,earthquake,Bollettino
24370,2023-04-02 13:43:39.7,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24345,2023-04-02 15:31:16.94,40.826,14.1448,2.14,D,0.23,0.3,flegrei,earthquake,Bollettino
24369,2023-04-02 15:41:27.51,,,,,,,flegrei,earthquake,Bollettino
24368,2023-04-02 15:41:35.6,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
24367,2023-04-02 16:56:09.45,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24346,2023-04-02 18:58:24.54,40.825199,14.1267,1.23,D,0.23,0.3,flegrei,earthquake,Bollettino
24355,2023-04-02 22:21:34.49,40.827999,14.1437,2.17,D,0.23,0.3,flegrei,earthquake,Bollettino
24366,2023-04-02 22:21:59.41,40.827,14.1398,2.01,D,0.23,0.3,flegrei,earthquake,Bollettino
24365,2023-04-02 22:22:18.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24349,2023-04-02 22:22:28.51,40.827499,14.1417,1.67,D,0.36,0.3,flegrei,earthquake,Bollettino
24364,2023-04-02 22:31:51.68,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24350,2023-04-02 23:23:32.62,40.827702,14.1258,1.11,D,0.09,0.3,flegrei,earthquake,Bollettino
24351,2023-04-02 23:31:50.83,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24363,2023-04-02 23:32:19.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24353,2023-04-03 00:58:08.42,40.8293,14.127,1.86,D,0.36,0.3,flegrei,earthquake,Bollettino
24352,2023-04-03 00:59:54.71,40.827,14.1257,1.81,D,0.36,0.3,flegrei,earthquake,Bollettino
24354,2023-04-03 04:23:03.23,40.8228,14.1232,1.23,D,0.36,0.3,flegrei,earthquake,Bollettino
24603,2023-04-03 08:07:19.99,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24356,2023-04-03 11:57:54.37,40.826302,14.1473,1.71,D,0.23,0.3,flegrei,earthquake,Bollettino
24357,2023-04-03 14:12:19.51,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24358,2023-04-03 14:40:41.8,40.808498,14.1518,2.88,D,0.23,0.3,flegrei,earthquake,Bollettino
24602,2023-04-03 16:10:53.55,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24421,2023-04-03 18:22:39.11,40.8297,14.1433,1.53,D,0.09,0.3,flegrei,earthquake,Bollettino
24601,2023-04-03 18:23:22.33,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24600,2023-04-03 18:25:06.98,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24599,2023-04-03 18:34:38.71,40.830299,14.1415,1.44,D,-0.27,0.3,flegrei,earthquake,Bollettino
24598,2023-04-03 18:34:44,40.830002,14.1438,1.6,D,-0.08,0.3,flegrei,earthquake,Bollettino
24597,2023-04-03 18:35:08.33,40.831501,14.1428,1.66,D,0.09,0.3,flegrei,earthquake,Bollettino
24596,2023-04-03 18:35:17.88,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24595,2023-04-03 19:06:27.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24422,2023-04-03 19:19:22.9,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24423,2023-04-03 19:40:20.82,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24594,2023-04-04 00:18:23.92,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24424,2023-04-04 00:19:05.41,40.831299,14.1453,1.46,D,0.23,0.3,flegrei,earthquake,Bollettino
24593,2023-04-04 00:20:59.34,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24592,2023-04-04 00:39:33.24,40.806499,14.1537,2.86,D,0.09,0.3,flegrei,earthquake,Bollettino
24591,2023-04-04 01:57:07.25,,,,,,,flegrei,earthquake,Bollettino
24590,2023-04-04 01:58:13.95,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24425,2023-04-04 02:48:45.96,,,,,,,flegrei,earthquake,Bollettino
24426,2023-04-04 03:03:37.37,40.827999,14.131,2.05,D,-0.08,0.3,flegrei,earthquake,Bollettino
24589,2023-04-04 04:27:30.4,40.827499,14.1308,1.65,D,0.36,0.3,flegrei,earthquake,Bollettino
24588,2023-04-04 06:45:09.74,40.827801,14.1342,1.39,D,0.09,0.3,flegrei,earthquake,Bollettino
24427,2023-04-04 07:20:32.02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24587,2023-04-04 08:49:08.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24586,2023-04-04 09:10:24.25,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24585,2023-04-04 11:19:41.55,40.830799,14.1428,1.35,D,0.09,0.3,flegrei,earthquake,Bollettino
24428,2023-04-04 11:54:31.86,40.823002,14.1353,1.26,D,-0.08,0.3,flegrei,earthquake,Bollettino
24584,2023-04-04 12:09:02.97,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24431,2023-04-04 12:09:18.82,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24432,2023-04-04 12:10:56.29,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
24583,2023-04-04 14:04:38.61,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24433,2023-04-04 14:45:16.62,40.7798,14.0907,2.56,D,1.66,0.3,flegrei,earthquake,Bollettino
24582,2023-04-04 15:12:51.23,40.8353,14.1302,1.67,D,-0.08,0.3,flegrei,earthquake,Bollettino
24434,2023-04-04 16:22:01.85,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
24581,2023-04-04 16:41:20.55,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24435,2023-04-04 17:44:35.36,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
24580,2023-04-04 19:21:13.33,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
24436,2023-04-04 20:03:20.7,40.827801,14.1275,0.92,,,,flegrei,earthquake,Bollettino
